solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5348	sp|P17164|FUCO_RAT	64.000	75	26	1	1	225	162	235	8.97e-28	106
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5353	sp|P17326|AT1A_ARTSF	72.152	79	22	0	6	242	504	582	2.33e-27	106
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5365	sp|Q9UTM4|TCPE_SCHPO	80.952	84	16	0	2	253	295	378	4.00e-44	152
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5370	sp|Q9LVD0|RID2_ARATH	70.000	70	20	1	11	217	9	78	7.22e-29	106
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5371	sp|Q4KLC4|NGDNA_XENLA	58.511	94	30	2	2	256	89	182	4.74e-27	103
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5377	sp|C3YWU0|FUCO_BRAFL	77.586	58	13	0	3	176	233	290	9.61e-26	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5390	sp|Q7JQD3|GELS1_LUMTE	69.737	76	22	1	4	228	80	155	5.97e-31	114
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5401	sp|P52303|AP1B1_RAT	98.684	76	1	0	3	230	46	121	7.99e-46	159
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5404	sp|Q9C509|SGPL_ARATH	51.724	87	42	0	1	261	261	347	6.04e-26	102
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5414	sp|Q99NB9|SF3B1_MOUSE	98.611	72	1	0	2	217	1086	1157	1.50e-43	152
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5438	sp|Q7ZVY5|CISY_DANRE	75.862	87	21	0	2	262	149	235	1.73e-42	147
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5443	sp|P11442|CLH1_RAT	91.667	72	6	0	1	216	990	1061	2.22e-28	108
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5446	sp|Q7ZUG0|RUXE_DANRE	88.889	54	6	0	2	163	37	90	1.96e-29	103
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5465	sp|Q6NU91|NOC4B_XENLA	65.625	64	22	0	4	195	289	352	6.88e-24	96.3
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5480	sp|P35003|CTRL_HALRU	81.714	175	21	2	2	511	26	194	1.25e-92	272
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5484	sp|Q9BDJ5|VNN1_PIG	57.692	78	31	2	1	231	122	198	1.47e-25	100
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5487	sp|Q36964|ATP6_ONCMA	90.361	83	8	0	1	249	96	178	1.15e-40	135
solid0078_20110412_FRAG_BC_WHITE_WHITE_F3_QV_SE_trimmed_contig_5490	sp|Q28542|OVGP1_SHEEP	52.564	78	36	1	5	238	245	321	2.73e-21	89.4
